7133;241;244;146;land;false;plains;1
7134;238;252;106;land;false;plains;1
7135;147;219;181;land;false;plains;1
7136;210;106;198;land;false;plains;1
7137;149;146;207;land;false;plains;1
7138;162;171;243;land;false;plains;1
7139;190;223;177;land;false;plains;1
7140;176;117;234;land;false;plains;1
7141;224;171;107;land;true;plains;1
7142;86;219;240;land;true;plains;1
7143;212;87;242;land;false;plains;1
7144;189;234;148;land;false;plains;1
7145;230;166;169;land;false;plains;1
7146;192;251;83;land;false;plains;1
7147;223;158;171;land;false;plains;1
7148;231;126;190;land;false;plains;1
7149;170;201;204;land;false;plains;1
7150;138;166;238;land;false;plains;1
7151;108;182;243;land;false;plains;1
7152;181;214;216;land;true;plains;1
7153;222;200;136;land;false;plains;1
7154;188;154;219;land;true;plains;1
7155;201;245;71;land;false;plains;1
7156;224;225;191;land;false;plains;1
7157;249;191;123;land;false;plains;1
7158;216;155;233;land;false;plains;1
7159;190;91;242;land;true;plains;1
7160;197;189;210;land;false;plains;1
7161;224;118;215;land;true;plains;1
7162;29;234;249;land;false;plains;1
7163;236;241;201;land;true;plains;1
7164;217;249;253;land;false;plains;1
7165;204;189;199;land;true;plains;1
7166;204;251;135;land;false;plains;1
7167;217;115;231;land;false;plains;1
7168;141;192;192;land;false;plains;1
7169;189;246;135;land;false;plains;1
7170;75;229;229;land;false;plains;1
7171;103;227;235;land;false;plains;1
7172;197;194;110;land;false;plains;1
7173;213;222;244;land;true;plains;1
7174;250;158;227;land;false;plains;1
7175;131;237;161;land;false;plains;1
7176;217;234;116;land;true;plains;1
7177;237;218;65;land;true;plains;1
7178;212;135;163;land;true;plains;1
7179;249;176;80;land;true;plains;1
7180;86;233;239;land;false;plains;1
7181;210;240;116;land;false;plains;1
7182;247;231;54;land;false;plains;1
7183;170;207;190;land;false;plains;1
7184;223;247;227;land;false;plains;1
7185;55;238;231;land;true;plains;1
7186;208;230;237;land;false;plains;1
7187;109;250;178;land;false;plains;1
7188;215;209;222;land;false;plains;1
7189;185;130;188;land;false;plains;1
7190;227;215;163;land;true;plains;1
7191;226;152;199;land;false;plains;1
7192;209;232;63;land;false;plains;1
7193;45;254;210;land;false;plains;1
7194;180;252;148;land;false;plains;1
7195;181;238;86;land;false;plains;1
7196;170;242;107;land;false;plains;1
7197;241;144;194;land;false;plains;1
7198;247;240;44;land;false;plains;1
7199;252;89;196;land;false;plains;1
7200;213;243;205;land;false;plains;1
7201;142;115;253;land;false;plains;1
7202;198;101;246;land;true;plains;1
7203;235;234;201;land;false;plains;1
7204;183;176;184;land;false;plains;1
7205;133;246;184;land;false;plains;1
7206;144;232;224;land;false;plains;1
7207;248;53;235;land;true;plains;1
7208;215;162;127;land;false;plains;1
7209;215;208;191;land;false;plains;1
7210;148;230;133;land;true;plains;1
7211;210;68;239;land;false;plains;1
7212;225;142;172;land;false;plains;1
7213;212;138;174;land;false;plains;1
7214;101;238;237;land;false;plains;1
7215;118;239;175;land;true;plains;1
7216;249;115;148;land;false;plains;1
7217;125;214;247;land;true;plains;1
7218;234;173;109;land;false;plains;1
7219;239;196;161;land;false;plains;1
7220;242;102;219;land;false;plains;1
7221;242;69;228;land;false;plains;1
7222;116;241;219;land;false;plains;1
7223;164;247;92;land;false;plains;1
7224;226;97;223;land;true;plains;1
7225;212;235;138;land;false;plains;1
7226;251;105;212;land;false;plains;1
7227;149;203;228;land;true;plains;1
7228;162;211;176;land;true;plains;1
7229;226;149;233;land;true;plains;1
7230;179;147;193;land;false;plains;1
7231;246;117;180;land;false;plains;1
7232;119;216;182;land;false;plains;1
7233;149;196;229;land;false;plains;1
7234;224;227;170;land;false;plains;1
7235;168;230;144;land;false;plains;1
7236;206;246;162;land;false;plains;1
7237;212;88;240;land;false;plains;1
7238;103;222;217;land;true;plains;1
7239;98;196;238;land;false;plains;1
7240;232;162;195;land;false;plains;1
7241;129;247;227;land;true;plains;1
7242;223;236;190;land;false;plains;1
7243;237;159;130;land;false;plains;1
7244;67;224;227;land;false;plains;1
7245;171;207;123;land;false;plains;1
7246;201;220;208;land;false;plains;1
7247;238;137;176;land;false;plains;1
7248;203;206;165;land;true;plains;1
7249;236;150;123;land;false;plains;1
7250;181;206;166;land;false;plains;1
7251;147;223;242;land;false;plains;1
7252;186;235;172;land;false;plains;1
7253;149;128;251;land;false;plains;1
7254;235;237;246;land;false;plains;1
7255;163;173;238;land;false;plains;1
7256;226;60;245;land;false;plains;1
7257;253;121;127;land;false;plains;1
7258;179;249;149;land;true;plains;1
7259;195;240;193;land;true;plains;1
7260;250;78;253;land;false;plains;1
7261;185;132;252;land;false;plains;1
7262;220;153;208;land;false;plains;1
7263;225;115;251;land;true;plains;1
7264;184;142;196;land;false;plains;1
7265;119;227;232;land;false;plains;1
7266;227;217;113;land;false;plains;1
7267;232;111;251;land;false;plains;1
7268;250;121;235;land;false;plains;1
7269;76;232;221;land;false;plains;1
7270;103;236;173;land;false;plains;1
7271;129;221;193;land;false;plains;1
7272;208;249;207;land;false;plains;1
7273;93;251;187;land;false;plains;1
7274;35;221;254;land;false;plains;1
7275;217;196;213;land;false;plains;1
7276;197;250;57;land;true;plains;1
7277;223;169;188;land;false;plains;1
7278;217;151;236;land;true;plains;1
7279;56;244;254;land;false;plains;1
7280;203;208;130;land;true;plains;1
7281;169;237;101;land;false;plains;1
7282;148;211;224;land;false;plains;1
7283;170;203;201;land;false;plains;1
7284;189;243;237;land;false;plains;1
7285;115;245;253;land;false;plains;1
7286;194;182;221;land;false;plains;1
7287;245;239;96;land;false;plains;1
7288;228;246;242;land;false;plains;1
7289;155;149;211;land;false;plains;1
7290;74;185;247;land;false;plains;1
7291;248;167;207;land;false;plains;1
7292;91;232;215;land;false;plains;1
7293;225;244;206;land;false;plains;1
7294;114;231;186;land;false;plains;1
7295;253;47;243;land;false;plains;1
7296;241;108;235;land;false;plains;1
7297;199;207;251;land;false;plains;1
7298;203;182;136;land;true;plains;1
7299;200;123;223;land;false;plains;1
7300;243;148;252;land;true;plains;1
7301;126;183;238;land;false;plains;1
7302;236;182;181;land;false;plains;1
7303;180;212;239;land;false;plains;1
7304;209;162;202;land;false;plains;1
7305;164;207;171;land;false;plains;1
7306;201;234;112;land;false;plains;1
7307;65;207;231;land;false;plains;1
7308;220;121;161;land;false;plains;1
7309;131;235;176;land;false;plains;1
7310;202;208;219;land;false;plains;1
7311;186;254;174;land;false;plains;1
7312;213;251;176;land;false;plains;1
7313;242;155;151;land;false;plains;1
7314;77;242;254;land;false;plains;1
7315;142;207;187;land;false;plains;1
7316;192;78;252;land;false;plains;1
7317;175;194;197;land;false;plains;1
7318;211;172;142;land;false;plains;1
7319;252;184;201;land;true;plains;1
7320;69;230;238;land;false;plains;1
7321;148;115;245;land;false;plains;1
7322;251;145;165;land;false;plains;1
7323;201;201;250;land;true;plains;1
7324;161;240;187;land;false;plains;1
7325;205;227;162;land;false;plains;1
7326;117;205;190;land;false;plains;1
7327;242;176;219;land;true;plains;1
7328;70;229;235;land;false;plains;1
7329;158;171;246;land;false;plains;1
7330;211;243;221;land;false;plains;1
7331;182;196;159;land;false;plains;1
7332;172;146;245;land;true;plains;1
7333;118;239;227;land;false;plains;1
7334;223;43;244;land;false;plains;1
7335;245;118;221;land;false;plains;1
7336;224;146;208;land;false;plains;1
7337;244;135;185;land;false;plains;1
7338;200;235;237;land;true;plains;1
7339;224;114;254;land;false;plains;1
7340;208;175;240;land;false;plains;1
7341;247;211;71;land;false;plains;1
7342;239;192;122;land;false;plains;1
7343;227;193;110;land;false;plains;1
7344;138;247;245;land;false;plains;1
7345;130;158;253;land;false;plains;1
7346;248;206;177;land;false;plains;1
7347;227;130;234;land;false;plains;1
7348;164;164;245;land;false;plains;1
7349;213;254;100;land;false;plains;1
7350;204;88;252;land;false;plains;1
7351;101;254;191;land;false;plains;1
7352;93;230;228;land;false;plains;1
7353;136;154;231;land;false;plains;1
7354;237;232;241;land;false;plains;1
7355;81;210;254;land;false;plains;1
7356;228;233;221;land;false;plains;1
7357;153;176;186;land;false;plains;1
7358;159;213;252;land;false;plains;1
7359;139;146;249;land;false;plains;1
7360;205;232;81;land;false;plains;1
7361;233;182;118;land;false;plains;1
7362;130;204;217;land;false;plains;1
7363;182;227;97;land;false;plains;1
7364;124;206;206;land;true;plains;1
7365;228;68;252;land;false;plains;1
7366;197;241;238;land;false;plains;1
7367;209;235;73;land;true;plains;1
7368;213;239;109;land;true;plains;1
7369;181;144;227;land;false;plains;1
7370;133;182;213;land;false;plains;1
7371;179;182;150;land;false;plains;1
7372;243;82;248;land;false;plains;1
7373;205;144;175;land;false;plains;1
7374;189;202;194;land;false;plains;1
7375;222;185;217;land;false;plains;1
7376;160;217;175;land;true;plains;1
7377;173;178;232;land;false;plains;1
7378;189;223;179;land;true;plains;1
7379;243;138;180;land;false;plains;1
7380;109;246;223;land;false;plains;1
7381;115;251;225;land;false;plains;1
7382;157;135;219;land;true;plains;1
7383;180;227;154;land;false;plains;1
7384;228;204;152;land;true;plains;1
7385;244;247;25;land;false;plains;1
7386;123;242;170;land;false;plains;1
7387;185;247;98;land;false;plains;1
7388;183;178;179;land;false;plains;1
7389;199;191;148;land;false;plains;1
7390;122;249;212;land;false;plains;1
7391;250;202;112;land;false;plains;1
7392;46;239;243;land;false;plains;1
7393;253;36;245;land;false;plains;1
7394;252;233;230;land;true;plains;1
7395;77;210;215;land;false;plains;1
7396;226;219;139;land;false;plains;1
7397;247;225;71;land;false;plains;1
7398;211;43;247;land;true;plains;1
7399;125;193;198;land;false;plains;1
7400;210;240;228;land;false;plains;1
7401;247;112;227;land;false;plains;1
7402;117;226;215;land;false;plains;1
7403;208;235;162;land;false;plains;1
7404;202;235;233;land;false;plains;1
7405;252;122;174;land;false;plains;1
7406;229;190;195;land;false;plains;1
7407;173;211;253;land;false;plains;1
7408;246;170;97;land;false;plains;1
7409;146;231;229;land;false;plains;1
7410;160;108;246;land;false;plains;1
7411;253;231;139;land;false;plains;1
7412;173;175;154;land;false;plains;1
7413;94;175;238;land;false;plains;1
7414;72;226;254;land;false;plains;1
7415;250;141;160;land;false;plains;1
7416;181;174;159;land;false;plains;1
7417;210;117;210;land;false;plains;1
7418;235;141;192;land;false;plains;1
7419;235;214;140;land;false;plains;1
7420;239;224;107;land;false;plains;1
7421;179;236;154;land;false;plains;1
7422;152;168;200;land;false;plains;1
7423;212;132;243;land;false;plains;1
7424;140;216;247;land;false;plains;1
7425;231;236;84;land;false;plains;1
7426;109;252;210;land;false;plains;1
7427;159;250;214;land;false;plains;1
7428;101;240;195;land;false;plains;1
7429;240;139;143;land;false;plains;1
7430;235;169;238;land;false;plains;1
7431;202;102;222;land;false;plains;1
7432;201;61;248;land;false;plains;1
7433;71;213;235;land;false;plains;1
7434;157;213;146;land;false;plains;1
7435;245;242;84;land;false;plains;1
7436;165;237;231;land;false;plains;1
7437;227;110;186;land;true;plains;1
7438;211;248;85;land;false;plains;1
7439;168;246;245;land;false;plains;1
7440;215;143;224;land;false;plains;1
7441;216;162;144;land;false;plains;1
7442;148;133;251;land;false;plains;1
7443;179;201;227;land;false;plains;1
7444;181;175;151;land;false;plains;1
7445;136;246;119;land;false;plains;1
7446;187;158;215;land;false;plains;1
7447;181;195;221;land;false;plains;1
7448;238;96;236;land;false;plains;1
7449;85;217;223;land;false;plains;1
7450;248;204;251;land;false;plains;1
7451;243;197;206;land;false;plains;1
7452;248;229;29;land;true;plains;1
7453;66;193;246;land;true;plains;1
7454;233;154;230;land;false;plains;1
7455;191;135;222;land;false;plains;1
7456;127;249;214;land;false;plains;1
7457;57;203;253;land;false;plains;1
7458;205;139;226;land;true;plains;1
7459;186;245;162;land;false;plains;1
7460;194;55;252;land;false;plains;1
7461;61;206;239;land;false;plains;1
7462;205;179;146;land;false;plains;1
7463;193;200;153;land;true;plains;1
7464;229;113;203;land;true;plains;1
7465;230;145;158;land;false;plains;1
7466;176;245;243;land;false;plains;1
7467;246;233;103;land;false;plains;1
7468;154;198;220;land;false;plains;1
7469;99;213;224;land;false;plains;1
7470;135;161;213;land;false;plains;1
7471;135;243;151;land;false;plains;1
7472;240;38;234;land;false;plains;1
7473;248;196;134;land;true;plains;1
7474;89;166;253;land;true;plains;1
7475;213;198;94;land;true;plains;1
7476;197;254;204;land;false;plains;1
7477;169;248;221;land;false;plains;1
7478;169;246;200;land;false;plains;1
7479;248;181;199;land;false;plains;1
7480;128;235;194;land;false;plains;1
7481;243;214;46;land;false;plains;1
7482;245;55;234;land;false;plains;1
7483;188;149;201;land;false;plains;1
7484;197;183;165;land;false;plains;1
7485;170;254;211;land;false;plains;1
7486;204;140;239;land;false;plains;1
7487;242;227;206;land;false;plains;1
7488;220;231;137;land;false;plains;1
7489;237;236;129;land;false;plains;1
7490;26;252;240;land;false;plains;1
7491;235;254;173;land;false;plains;1
7492;205;195;210;land;false;plains;1
7493;228;178;130;land;false;plains;1
7494;208;189;135;land;false;plains;1
7495;230;151;211;land;false;plains;1
7496;172;220;167;land;false;plains;1
7497;138;206;169;land;false;plains;1
7498;199;175;149;land;false;plains;1
7499;109;187;246;land;false;plains;1
7500;169;112;250;land;false;plains;1
7501;254;147;240;land;false;plains;1
7502;202;125;179;land;false;plains;1
7503;136;229;205;land;false;plains;1
7504;228;232;97;land;false;plains;1
7505;184;200;147;land;false;plains;1
7506;183;121;245;land;false;plains;1
7507;173;232;187;land;false;plains;1
7508;178;240;103;land;false;plains;1
7509;142;189;199;land;true;plains;1
7510;143;245;121;land;false;plains;1
7511;212;235;228;land;false;plains;1
7512;118;198;190;land;false;plains;1
7513;236;189;178;land;false;plains;1
7514;236;208;151;land;false;plains;1
7515;165;245;131;land;false;plains;1
7516;95;196;223;land;false;plains;1
7517;137;160;250;land;false;plains;1
7518;181;197;144;land;false;plains;1
7519;169;150;183;land;false;plains;1
7520;221;156;130;land;false;plains;1
7521;216;151;158;land;false;plains;1
7522;234;247;82;land;false;plains;1
7523;243;250;117;land;false;plains;1
7524;144;245;197;land;false;plains;1
7525;55;236;210;land;true;plains;1
7526;205;219;131;land;true;plains;1
7527;145;239;217;land;false;plains;1
7528;233;171;193;land;true;plains;1
7529;94;254;177;land;false;plains;1
7530;249;26;230;land;false;plains;1
7531;233;58;234;land;false;plains;1
7532;228;187;118;land;false;plains;1
7533;217;49;244;land;false;plains;1
7534;231;120;192;land;false;plains;1
7535;201;88;251;land;false;plains;1
7536;252;106;235;land;false;plains;1
7537;201;224;205;land;false;plains;1
7538;185;236;160;land;false;plains;1
7539;98;223;206;land;false;plains;1
7540;157;233;149;land;true;plains;1
7541;216;253;71;land;false;plains;1
7542;235;207;125;land;true;plains;1
7543;194;210;108;land;false;plains;1
7544;249;128;175;land;false;plains;1
7545;76;252;218;land;false;plains;1
7546;224;252;100;land;false;plains;1
7547;251;181;188;land;false;plains;1
7548;142;241;223;land;false;plains;1
7549;234;209;150;land;false;plains;1
7550;128;241;194;land;false;plains;1
7551;230;133;252;land;false;plains;1
7552;210;235;241;land;false;plains;1
7553;191;159;238;land;false;plains;1
7554;203;77;222;land;false;plains;1
7555;168;188;148;land;false;plains;1
7556;179;208;206;land;false;plains;1
7557;204;220;206;land;false;plains;1
7558;172;184;211;land;false;plains;1
7559;194;228;112;land;false;plains;1
7560;154;232;128;land;true;plains;1
7561;136;186;239;land;false;plains;1
7562;219;218;229;land;false;plains;1
7563;144;249;232;land;false;plains;1
7564;203;195;142;land;false;plains;1
7565;245;252;20;land;false;plains;1
7566;82;210;214;land;true;plains;1
7567;157;228;149;land;false;plains;1
7568;230;165;113;land;false;plains;1
7569;195;217;238;land;false;plains;1
7570;231;238;129;land;false;plains;1
7571;229;219;113;land;true;plains;1
7572;253;250;97;land;false;plains;1
7573;206;240;175;land;false;plains;1
7574;246;93;213;land;false;plains;1
7575;248;87;204;land;false;plains;1
7576;249;51;239;land;true;plains;1
7577;225;128;173;land;false;plains;1
7578;217;252;140;land;false;plains;1
7579;229;244;230;land;false;plains;1
7580;151;205;222;land;true;plains;1
7581;219;136;237;land;false;plains;1
7582;67;240;224;land;false;plains;1
7583;208;155;141;land;false;plains;1
