166;naval_base;3557.00;11.25;2204.00;-3.82;10761
166;bunker;3524.00;10.32;2198.00;0.36;0
166;bunker;3586.00;10.85;2221.00;4.48;0
166;bunker;3554.00;11.10;2211.00;0.86;0
166;bunker;3510.00;11.05;2223.00;3.52;0
166;bunker;3565.00;10.78;2160.00;0.26;0
166;bunker;3502.00;10.60;2220.00;2.93;0
166;bunker;3542.00;11.85;2183.00;5.59;0
166;bunker;3562.00;10.28;2201.00;1.97;0
166;coastal_bunker;3598.00;10.05;2227.00;1.34;0
166;coastal_bunker;3528.00;9.55;2202.00;-3.52;0
166;coastal_bunker;3559.00;9.85;2208.00;0.08;0
166;coastal_bunker;3585.00;10.15;2181.00;-3.82;0
166;coastal_bunker;3583.00;10.38;2171.00;1.37;0
166;coastal_bunker;3539.00;10.45;2203.00;-3.05;0
166;coastal_bunker;3521.00;9.78;2208.00;0.26;0
166;coastal_bunker;3518.00;10.07;2207.00;1.23;0
166;dockyard;3520.00;9.50;2207.00;0.26;0
166;anti_air_building;3562.00;11.00;2168.00;4.55;0
166;anti_air_building;3582.00;10.82;2189.00;0.93;0
166;anti_air_building;3546.00;10.90;2212.00;2.49;0
166;synthetic_refinery;3570.00;11.55;2181.00;5.15;0
166;fuel_silo;3561.00;10.38;2200.00;2.99;0
166;radar_station;3546.00;11.05;2195.00;4.53;0
166;rocket_site;3556.00;11.63;2194.00;0.94;0
166;nuclear_reactor;3556.00;11.65;2215.00;3.60;0
167;arms_factory;3555.00;11.45;2263.00;0.79;0
167;arms_factory;3522.00;11.80;2266.00;3.81;0
167;arms_factory;3515.00;11.82;2253.00;0.19;0
167;arms_factory;3548.00;11.80;2264.00;2.85;0
167;arms_factory;3589.00;11.25;2271.00;4.41;0
167;arms_factory;3545.00;12.25;2240.00;2.25;0
167;industrial_complex;3541.00;11.93;2265.00;3.46;0
167;industrial_complex;3588.00;11.25;2272.00;1.30;0
167;industrial_complex;3550.00;12.43;2241.00;2.86;0
167;industrial_complex;3574.00;11.00;2265.00;5.52;0
167;industrial_complex;3585.00;11.32;2273.00;1.90;0
167;industrial_complex;3553.00;12.40;2242.00;6.03;0
167;air_base;3568.00;11.23;2266.00;1.31;0
167;naval_base;3602.00;9.50;2242.00;0.27;12396
167;bunker;3566.00;12.00;2244.00;1.81;0
167;bunker;3534.00;12.45;2242.00;4.47;0
167;bunker;3516.00;11.70;2276.00;6.03;0
167;bunker;3496.00;11.85;2264.00;2.41;0
167;bunker;3602.00;10.25;2261.00;0.26;0
167;coastal_bunker;3598.00;10.28;2238.00;0.27;0
167;dockyard;3603.00;10.03;2246.00;0.27;0
167;anti_air_building;3560.00;11.65;2269.00;0.86;0
167;anti_air_building;3537.00;12.07;2277.00;3.52;0
167;anti_air_building;3579.00;10.75;2246.00;0.26;0
167;synthetic_refinery;3493.00;11.50;2269.00;2.93;0
167;fuel_silo;3521.00;11.73;2278.00;5.59;0
167;radar_station;3554.00;11.55;2268.00;2.87;0
167;rocket_site;3492.00;11.35;2270.00;4.99;0
167;nuclear_reactor;3547.00;11.78;2278.00;6.20;0
168;arms_factory;3116.00;11.10;1803.00;0.19;0
168;arms_factory;3066.00;10.50;1843.00;2.85;0
168;arms_factory;3107.00;11.35;1792.00;4.41;0
168;arms_factory;3073.00;10.90;1778.00;2.25;0
168;arms_factory;3099.00;10.98;1815.00;3.46;0
168;arms_factory;3084.00;10.70;1823.00;1.30;0
168;industrial_complex;3105.00;11.30;1801.00;2.86;0
168;industrial_complex;3078.00;10.65;1804.00;5.52;0
168;industrial_complex;3084.00;11.10;1762.00;1.90;0
168;industrial_complex;3071.00;10.90;1780.00;6.03;0
168;industrial_complex;3054.00;10.57;1854.00;1.31;0
168;industrial_complex;3099.00;11.10;1791.00;3.97;0
168;air_base;3076.00;10.80;1785.00;1.81;0
168;naval_base;3095.00;10.50;1817.00;-3.14;11596
168;naval_base;3070.00;9.70;1803.00;-1.15;11009
168;naval_base;3056.00;9.50;1770.00;-0.69;12590
168;naval_base;3056.00;10.48;1856.00;-2.65;11872
168;naval_base;3058.00;9.70;1765.00;-1.87;12590
168;naval_base;3119.00;10.53;1815.00;-3.37;11596
168;bunker;3051.00;10.50;1852.00;0.86;0
168;bunker;3110.00;11.40;1802.00;3.52;0
168;bunker;3074.00;10.90;1777.00;0.26;0
168;bunker;3074.00;11.00;1756.00;2.93;0
168;bunker;3098.00;10.75;1819.00;5.59;0
168;bunker;3100.00;11.13;1776.00;1.97;0
168;bunker;3076.00;10.50;1814.00;4.99;0
168;bunker;3068.00;10.73;1789.00;6.20;0
168;coastal_bunker;3084.00;10.57;1839.00;1.13;0
168;coastal_bunker;3065.00;10.10;1794.00;-2.60;0
168;coastal_bunker;3093.00;10.53;1814.00;-3.14;0
168;coastal_bunker;3118.00;10.57;1815.00;-3.37;0
168;coastal_bunker;3079.00;10.53;1823.00;-3.31;0
168;coastal_bunker;3060.00;10.18;1761.00;-1.87;0
168;dockyard;3058.00;10.50;1856.00;-2.65;0
168;anti_air_building;3085.00;10.70;1816.00;4.55;0
168;anti_air_building;3121.00;11.48;1796.00;0.93;0
168;anti_air_building;3077.00;10.60;1826.00;2.49;0
168;synthetic_refinery;3085.00;11.10;1758.00;5.15;0
168;fuel_silo;3064.00;10.70;1769.00;2.99;0
168;radar_station;3086.00;10.70;1801.00;4.53;0
168;rocket_site;3108.00;11.40;1787.00;0.94;0
168;nuclear_reactor;3089.00;11.00;1772.00;3.60;0
169;arms_factory;3138.00;11.53;1785.00;4.41;0
169;arms_factory;3125.00;11.60;1778.00;2.25;0
169;arms_factory;3149.00;11.07;1780.00;3.46;0
169;arms_factory;3136.00;11.60;1777.00;1.30;0
169;arms_factory;3110.00;11.40;1770.00;2.86;0
169;arms_factory;3114.00;11.53;1782.00;5.52;0
169;industrial_complex;3104.00;11.30;1764.00;1.90;0
169;industrial_complex;3096.00;11.20;1732.00;6.03;0
169;industrial_complex;3125.00;11.60;1773.00;1.31;0
169;industrial_complex;3098.00;11.25;1756.00;3.97;0
169;industrial_complex;3121.00;11.40;1761.00;1.81;0
169;industrial_complex;3103.00;11.20;1737.00;4.47;0
169;air_base;3092.00;11.20;1747.00;6.03;0
169;bunker;3131.00;11.65;1782.00;2.41;0
169;bunker;3104.00;11.30;1768.00;0.26;0
169;bunker;3081.00;11.10;1742.00;0.36;0
169;bunker;3157.00;11.03;1773.00;4.48;0
169;bunker;3124.00;11.40;1752.00;0.86;0
169;bunker;3121.00;11.40;1762.00;3.52;0
169;bunker;3125.00;11.60;1776.00;0.26;0
169;bunker;3089.00;11.00;1719.00;2.93;0
169;anti_air_building;3121.00;11.53;1769.00;5.59;0
169;anti_air_building;3101.00;11.30;1752.00;1.97;0
169;anti_air_building;3097.00;11.25;1764.00;4.99;0
169;synthetic_refinery;3090.00;11.10;1732.00;6.20;0
169;fuel_silo;3084.00;11.03;1733.00;4.04;0
169;radar_station;3122.00;11.48;1754.00;1.34;0
169;rocket_site;3126.00;11.53;1760.00;3.44;0
169;nuclear_reactor;3121.00;11.60;1783.00;4.64;0
170;arms_factory;3179.00;10.70;1805.00;3.46;0
170;arms_factory;3143.00;10.70;1830.00;1.30;0
170;arms_factory;3136.00;11.68;1796.00;2.86;0
170;arms_factory;3146.00;10.60;1818.00;5.52;0
170;arms_factory;3177.00;10.78;1800.00;1.90;0
170;arms_factory;3168.00;10.70;1837.00;6.03;0
170;industrial_complex;3155.00;10.68;1807.00;1.31;0
170;industrial_complex;3133.00;11.70;1795.00;3.97;0
170;industrial_complex;3151.00;10.80;1829.00;1.81;0
170;industrial_complex;3153.00;10.82;1832.00;4.47;0
170;industrial_complex;3160.00;10.50;1836.00;6.03;0
170;industrial_complex;3137.00;11.45;1792.00;2.41;0
170;air_base;3128.00;11.75;1794.00;0.26;0
170;naval_base;3137.00;10.53;1812.00;-2.91;11927
170;naval_base;3140.00;9.73;1829.00;-2.68;11927
170;naval_base;3152.00;9.50;1840.00;-1.57;11927
170;naval_base;3139.00;10.10;1815.00;-1.89;11927
170;bunker;3133.00;11.63;1802.00;0.26;0
170;bunker;3144.00;11.00;1792.00;2.93;0
170;bunker;3156.00;10.70;1814.00;5.59;0
170;bunker;3167.00;10.70;1851.00;1.97;0
170;bunker;3146.00;10.55;1835.00;4.99;0
170;bunker;3151.00;10.60;1816.00;6.20;0
170;bunker;3174.00;10.68;1802.00;4.04;0
170;coastal_bunker;3152.00;10.48;1836.00;-2.68;0
170;coastal_bunker;3131.00;10.50;1813.00;-2.91;0
170;coastal_bunker;3140.00;9.70;1825.00;-1.89;0
170;coastal_bunker;3144.00;10.10;1850.00;-1.57;0
170;dockyard;3134.00;10.57;1837.00;-2.68;0
170;anti_air_building;3161.00;10.60;1840.00;0.43;0
170;anti_air_building;3149.00;10.75;1832.00;4.55;0
170;anti_air_building;3136.00;11.60;1797.00;0.93;0
170;synthetic_refinery;3145.00;10.60;1807.00;2.49;0
170;fuel_silo;3177.00;10.70;1802.00;5.15;0
170;radar_station;3155.00;10.75;1820.00;3.05;0
170;rocket_site;3142.00;11.00;1794.00;4.20;0
170;nuclear_reactor;3132.00;11.70;1796.00;0.94;0
171;arms_factory;3276.00;10.38;1828.00;2.86;0
171;arms_factory;3301.00;10.20;1832.00;5.52;0
171;arms_factory;3306.00;10.32;1839.00;1.90;0
171;arms_factory;3251.00;10.70;1812.00;6.03;0
171;arms_factory;3246.00;10.38;1799.00;1.31;0
171;arms_factory;3277.00;10.10;1807.00;3.97;0
171;industrial_complex;3292.00;10.32;1832.00;1.81;0
171;industrial_complex;3268.00;10.25;1822.00;4.47;0
171;industrial_complex;3263.00;10.43;1829.00;6.03;0
171;industrial_complex;3238.00;10.48;1799.00;2.41;0
171;industrial_complex;3297.00;10.43;1840.00;0.26;0
171;industrial_complex;3268.00;10.32;1809.00;0.36;0
171;air_base;3259.00;10.30;1822.00;4.48;0
171;naval_base;3285.00;9.50;1821.00;1.15;12408
171;naval_base;3293.00;10.13;1819.00;-4.17;12408
171;naval_base;3301.00;9.78;1825.00;0.42;12408
171;naval_base;3260.00;9.90;1803.00;1.48;11718
171;naval_base;3317.00;9.50;1824.00;-1.57;12408
171;bunker;3278.00;10.10;1807.00;1.97;0
171;bunker;3295.00;10.28;1832.00;4.99;0
171;bunker;3276.00;10.28;1826.00;6.20;0
171;bunker;3254.00;10.50;1804.00;4.04;0
171;bunker;3252.00;10.60;1819.00;0.42;0
171;bunker;3314.00;10.07;1824.00;3.44;0
171;coastal_bunker;3276.00;9.50;1805.00;-0.14;0
171;coastal_bunker;3266.00;10.28;1807.00;-0.07;0
171;coastal_bunker;3236.00;9.93;1794.00;-0.20;0
171;coastal_bunker;3309.00;9.80;1824.00;0.42;0
171;coastal_bunker;3313.00;9.50;1825.00;-1.57;0
171;dockyard;3258.00;9.50;1801.00;1.48;0
171;anti_air_building;3249.00;10.32;1799.00;2.49;0
171;anti_air_building;3292.00;10.10;1809.00;5.15;0
171;anti_air_building;3268.00;10.35;1810.00;2.99;0
171;synthetic_refinery;3295.00;10.40;1845.00;4.20;0
171;fuel_silo;3288.00;10.20;1826.00;0.94;0
171;radar_station;3276.00;10.20;1822.00;5.23;0
171;rocket_site;3284.00;10.10;1809.00;6.26;0
171;nuclear_reactor;3253.00;10.50;1816.00;4.10;0
172;arms_factory;3214.00;10.82;1825.00;1.90;0
172;arms_factory;3226.00;10.78;1816.00;6.03;0
172;arms_factory;3230.00;10.50;1799.00;1.31;0
172;arms_factory;3211.00;10.85;1807.00;3.97;0
172;arms_factory;3229.00;10.82;1832.00;1.81;0
172;arms_factory;3245.00;10.65;1827.00;4.47;0
172;industrial_complex;3194.00;10.80;1819.00;6.03;0
172;industrial_complex;3234.00;10.57;1810.00;2.41;0
172;industrial_complex;3250.00;10.63;1840.00;0.26;0
172;industrial_complex;3222.00;11.07;1802.00;0.36;0
172;industrial_complex;3250.00;10.65;1833.00;4.48;0
172;industrial_complex;3217.00;10.80;1820.00;0.86;0
172;air_base;3195.00;10.85;1811.00;3.52;0
172;naval_base;3231.00;10.00;1791.00;0.24;12166
172;bunker;3246.00;10.70;1836.00;2.93;0
172;bunker;3221.00;10.98;1816.00;5.59;0
172;bunker;3187.00;10.85;1797.00;1.97;0
172;bunker;3230.00;10.45;1792.00;4.99;0
172;bunker;3201.00;10.88;1822.00;6.20;0
172;bunker;3218.00;11.00;1806.00;4.04;0
172;bunker;3227.00;10.93;1803.00;0.42;0
172;coastal_bunker;3221.00;9.55;1787.00;0.24;0
172;dockyard;3217.00;10.23;1786.00;0.24;0
172;anti_air_building;3198.00;10.88;1805.00;2.48;0
172;anti_air_building;3224.00;10.75;1794.00;0.32;0
172;anti_air_building;3211.00;10.90;1804.00;0.43;0
172;synthetic_refinery;3211.00;10.85;1826.00;4.55;0
172;fuel_silo;3231.00;10.55;1817.00;0.93;0
172;radar_station;3221.00;10.85;1817.00;3.81;0
172;rocket_site;3215.00;10.85;1808.00;5.15;0
172;nuclear_reactor;3258.00;10.53;1837.00;2.99;0
173;arms_factory;3365.00;10.13;1888.00;1.31;0
173;arms_factory;3329.00;10.28;1851.00;3.97;0
173;arms_factory;3338.00;10.23;1857.00;1.81;0
173;arms_factory;3364.00;10.10;1884.00;4.47;0
173;arms_factory;3356.00;10.20;1889.00;6.03;0
173;arms_factory;3309.00;10.63;1875.00;2.41;0
173;industrial_complex;3311.00;10.30;1849.00;0.26;0
173;industrial_complex;3327.00;10.32;1860.00;0.36;0
173;industrial_complex;3315.00;10.25;1835.00;4.48;0
173;industrial_complex;3323.00;10.40;1885.00;0.86;0
173;industrial_complex;3352.00;10.18;1895.00;3.52;0
173;industrial_complex;3307.00;10.50;1859.00;0.26;0
173;air_base;3310.00;10.43;1853.00;2.93;0
173;naval_base;3331.00;9.88;1838.00;0.32;12408
173;naval_base;3346.00;10.10;1850.00;1.05;12408
173;bunker;3320.00;10.32;1889.00;4.99;0
173;bunker;3312.00;10.48;1856.00;6.20;0
173;bunker;3317.00;10.35;1844.00;4.04;0
173;bunker;3360.00;10.18;1869.00;0.42;0
173;bunker;3339.00;10.10;1865.00;3.44;0
173;bunker;3356.00;10.20;1889.00;4.64;0
173;bunker;3381.00;10.10;1897.00;2.48;0
173;bunker;3335.00;10.30;1889.00;0.32;0
173;bunker;3336.00;10.28;1862.00;0.43;0
173;bunker;3328.00;10.35;1876.00;4.55;0
173;coastal_bunker;3339.00;9.80;1845.00;1.05;0
173;coastal_bunker;3332.00;9.88;1839.00;0.32;0
173;dockyard;3329.00;10.15;1837.00;0.32;0
173;anti_air_building;3300.00;10.63;1859.00;2.99;0
173;anti_air_building;3348.00;10.18;1895.00;4.20;0
173;anti_air_building;3335.00;10.20;1852.00;0.94;0
173;synthetic_refinery;3339.00;10.20;1867.00;3.60;0
173;fuel_silo;3357.00;10.30;1877.00;6.26;0
173;radar_station;3340.00;10.28;1869.00;4.46;0
173;rocket_site;3305.00;10.53;1862.00;5.66;0
173;nuclear_reactor;3339.00;10.10;1863.00;2.05;0
174;arms_factory;917.00;10.85;2043.00;1.81;0
174;arms_factory;950.00;10.05;2023.00;4.47;0
174;arms_factory;942.00;10.10;2013.00;6.03;0
174;arms_factory;929.00;11.15;2044.00;2.41;0
174;arms_factory;944.00;9.98;2027.00;0.26;0
174;arms_factory;935.00;10.03;2029.00;0.36;0
174;industrial_complex;926.00;11.63;2046.00;4.48;0
174;industrial_complex;939.00;10.05;2000.00;0.86;0
174;industrial_complex;925.00;9.95;2032.00;3.52;0
174;industrial_complex;939.00;10.13;2016.00;0.26;0
174;industrial_complex;942.00;10.15;2007.00;2.93;0
174;industrial_complex;924.00;9.98;2034.00;5.59;0
174;air_base;939.00;10.23;2021.00;1.97;0
174;bunker;940.00;10.07;2010.00;4.99;0
174;bunker;930.00;11.35;2042.00;6.20;0
174;bunker;974.00;11.93;2011.00;4.04;0
174;bunker;940.00;10.00;2030.00;0.42;0
174;bunker;926.00;9.98;2025.00;3.44;0
174;bunker;948.00;10.00;2013.00;4.64;0
174;anti_air_building;950.00;10.00;2011.00;2.48;0
174;anti_air_building;921.00;10.48;2042.00;0.32;0
174;anti_air_building;936.00;10.07;2011.00;0.43;0
174;synthetic_refinery;946.00;9.98;2015.00;4.55;0
174;fuel_silo;918.00;11.10;2044.00;0.93;0
174;radar_station;948.00;9.95;2025.00;3.81;0
174;rocket_site;924.00;9.93;2029.00;5.15;0
174;nuclear_reactor;916.00;11.05;2046.00;2.99;0
175;arms_factory;962.00;10.30;2024.00;6.03;0
175;arms_factory;955.00;10.10;2037.00;2.41;0
175;arms_factory;965.00;11.10;2027.00;0.26;0
175;arms_factory;964.00;10.70;2024.00;0.36;0
175;arms_factory;946.00;9.95;2032.00;4.48;0
175;arms_factory;948.00;10.00;2038.00;0.86;0
175;industrial_complex;949.00;10.07;2035.00;3.52;0
175;industrial_complex;963.00;10.80;2029.00;0.26;0
175;industrial_complex;950.00;10.03;2038.00;2.93;0
175;industrial_complex;961.00;10.98;2032.00;5.59;0
175;industrial_complex;959.00;9.98;2024.00;1.97;0
175;industrial_complex;953.00;10.03;2032.00;4.99;0
175;air_base;962.00;10.55;2027.00;6.20;0
175;bunker;961.00;10.13;2024.00;4.04;0
175;bunker;956.00;10.13;2034.00;0.42;0
175;anti_air_building;963.00;10.85;2027.00;3.44;0
175;anti_air_building;946.00;9.95;2035.00;4.64;0
175;anti_air_building;955.00;10.13;2025.00;2.48;0
175;synthetic_refinery;946.00;9.93;2038.00;0.32;0
175;fuel_silo;957.00;10.15;2032.00;0.43;0
175;radar_station;956.00;10.10;2030.00;4.23;0
175;rocket_site;950.00;10.05;2032.00;0.93;0
175;nuclear_reactor;958.00;10.18;2027.00;2.49;0
176;arms_factory;905.00;10.13;2080.00;0.26;0
176;arms_factory;905.00;11.93;2052.00;0.36;0
176;arms_factory;890.00;10.35;2061.00;4.48;0
176;arms_factory;889.00;11.00;2050.00;0.86;0
176;arms_factory;899.00;10.75;2063.00;3.52;0
176;arms_factory;894.00;11.00;2073.00;0.26;0
176;industrial_complex;892.00;11.73;2066.00;2.93;0
176;industrial_complex;903.00;10.95;2076.00;5.59;0
176;industrial_complex;916.00;10.82;2032.00;1.97;0
176;industrial_complex;900.00;10.07;2081.00;4.99;0
176;industrial_complex;914.00;11.53;2036.00;6.20;0
176;industrial_complex;903.00;11.53;2043.00;4.04;0
176;air_base;900.00;12.48;2027.00;0.42;0
176;naval_base;883.00;10.15;2050.00;-1.67;10590
176;naval_base;922.00;10.35;2077.00;-3.14;12564
176;naval_base;886.00;10.60;2062.00;-2.76;12564
176;naval_base;931.00;9.57;2076.00;-2.86;12564
176;bunker;926.00;10.85;2060.00;0.43;0
176;bunker;898.00;9.88;2083.00;4.55;0
176;bunker;918.00;10.50;2029.00;0.93;0
176;bunker;907.00;10.43;2063.00;2.49;0
176;bunker;899.00;11.80;2034.00;5.15;0
176;bunker;892.00;11.07;2046.00;2.99;0
176;coastal_bunker;904.00;9.98;2086.00;-3.14;0
176;coastal_bunker;925.00;9.85;2076.00;-2.86;0
176;coastal_bunker;894.00;9.80;2081.00;-2.76;0
176;coastal_bunker;885.00;9.95;2061.00;-1.67;0
176;dockyard;903.00;10.07;2087.00;-3.14;0
176;anti_air_building;894.00;11.45;2045.00;5.66;0
176;anti_air_building;905.00;11.93;2052.00;2.05;0
176;anti_air_building;916.00;10.40;2082.00;4.71;0
176;synthetic_refinery;905.00;12.53;2054.00;2.55;0
176;fuel_silo;898.00;10.80;2063.00;4.11;0
176;radar_station;914.00;11.48;2057.00;1.07;0
176;rocket_site;891.00;11.50;2066.00;3.15;0
176;nuclear_reactor;902.00;10.73;2076.00;6.18;0
177;arms_factory;927.00;10.78;1984.00;4.48;0
177;arms_factory;909.00;10.98;2025.00;0.86;0
177;arms_factory;918.00;10.00;1989.00;3.52;0
177;arms_factory;898.00;10.30;1990.00;0.26;0
177;arms_factory;897.00;10.32;1988.00;2.93;0
177;arms_factory;893.00;11.32;1994.00;5.59;0
177;industrial_complex;908.00;10.35;1999.00;1.97;0
177;industrial_complex;911.00;10.07;1997.00;4.99;0
177;industrial_complex;916.00;9.90;2006.00;6.20;0
177;industrial_complex;923.00;10.00;2000.00;4.04;0
177;industrial_complex;915.00;10.13;1978.00;0.42;0
177;industrial_complex;920.00;9.95;2007.00;3.44;0
177;air_base;922.00;10.00;2013.00;4.64;0
177;bunker;917.00;9.95;1997.00;2.48;0
177;bunker;897.00;10.05;1981.00;0.32;0
177;bunker;898.00;10.10;1986.00;0.43;0
177;bunker;906.00;11.10;2025.00;4.55;0
177;bunker;913.00;10.20;1975.00;0.93;0
177;bunker;923.00;10.48;1977.00;2.49;0
177;bunker;912.00;10.03;2000.00;5.15;0
177;anti_air_building;934.00;11.50;1985.00;2.99;0
177;anti_air_building;901.00;10.15;1997.00;4.20;0
177;anti_air_building;928.00;10.15;1990.00;0.94;0
177;synthetic_refinery;903.00;10.00;1991.00;3.60;0
177;fuel_silo;905.00;10.00;1978.00;6.26;0
177;radar_station;913.00;9.90;2000.00;4.46;0
177;rocket_site;910.00;10.35;1984.00;5.66;0
177;nuclear_reactor;922.00;9.98;1996.00;2.05;0
178;arms_factory;888.00;10.73;2020.00;3.52;0
178;arms_factory;880.00;10.98;1988.00;0.26;0
178;arms_factory;886.00;11.13;2030.00;2.93;0
178;arms_factory;871.00;10.73;2005.00;5.59;0
178;arms_factory;891.00;10.50;2008.00;1.97;0
178;arms_factory;876.00;11.18;1996.00;4.99;0
178;industrial_complex;877.00;11.60;2017.00;6.20;0
178;industrial_complex;870.00;10.13;2008.00;4.04;0
178;industrial_complex;893.00;12.15;2025.00;0.42;0
178;industrial_complex;867.00;10.48;1999.00;3.44;0
178;industrial_complex;876.00;10.07;2022.00;4.64;0
178;industrial_complex;884.00;11.75;1985.00;2.48;0
178;air_base;887.00;11.00;2031.00;0.32;0
178;naval_base;869.00;9.50;2016.00;-1.95;10839
178;naval_base;875.00;9.73;2030.00;-1.57;10839
178;naval_base;865.00;9.60;2008.00;-2.19;10839
178;bunker;896.00;11.00;2013.00;2.49;0
178;bunker;870.00;11.32;1996.00;5.15;0
178;bunker;883.00;10.65;1981.00;2.99;0
178;bunker;878.00;10.70;2009.00;4.20;0
178;bunker;882.00;10.35;2028.00;0.94;0
178;bunker;879.00;11.90;1999.00;3.60;0
178;bunker;897.00;12.30;2022.00;6.26;0
178;coastal_bunker;873.00;9.88;2025.00;-1.57;0
178;coastal_bunker;860.00;9.63;1999.00;-2.19;0
178;coastal_bunker;872.00;9.50;2024.00;-1.95;0
178;dockyard;879.00;10.05;2035.00;-1.57;0
178;anti_air_building;878.00;11.63;1998.00;2.55;0
178;anti_air_building;873.00;11.07;1993.00;4.11;0
178;anti_air_building;878.00;11.32;1988.00;0.49;0
178;synthetic_refinery;895.00;10.93;2013.00;3.15;0
178;fuel_silo;892.00;11.50;2022.00;6.18;0
178;radar_station;883.00;10.60;2011.00;3.24;0
178;rocket_site;884.00;9.85;2034.00;5.22;0
178;nuclear_reactor;898.00;11.88;2015.00;3.06;0
179;arms_factory;886.00;13.73;1806.00;2.93;0
179;arms_factory;888.00;14.25;1828.00;5.59;0
179;arms_factory;878.00;15.18;1792.00;1.97;0
179;arms_factory;841.00;13.10;1789.00;4.99;0
179;arms_factory;884.00;13.70;1809.00;6.20;0
179;arms_factory;888.00;14.82;1820.00;4.04;0
179;industrial_complex;899.00;15.63;1828.00;0.42;0
179;industrial_complex;830.00;13.38;1800.00;3.44;0
179;industrial_complex;863.00;11.43;1802.00;4.64;0
179;industrial_complex;869.00;11.48;1808.00;2.48;0
179;industrial_complex;868.00;15.07;1783.00;0.32;0
179;industrial_complex;831.00;14.57;1803.00;0.43;0
179;air_base;871.00;12.63;1802.00;4.55;0
179;bunker;853.00;11.65;1825.00;0.93;0
179;bunker;869.00;12.05;1791.00;2.49;0
179;bunker;883.00;13.00;1812.00;5.15;0
179;bunker;863.00;16.38;1786.00;2.99;0
179;bunker;853.00;12.05;1811.00;4.20;0
179;bunker;829.00;15.23;1789.00;0.94;0
179;anti_air_building;864.00;16.27;1785.00;3.60;0
179;anti_air_building;852.00;12.40;1796.00;6.26;0
179;anti_air_building;844.00;11.53;1803.00;4.10;0
179;synthetic_refinery;880.00;13.73;1774.00;5.66;0
179;fuel_silo;825.00;13.70;1795.00;2.05;0
179;radar_station;864.00;11.32;1807.00;0.35;0
179;rocket_site;863.00;11.57;1818.00;2.55;0
179;nuclear_reactor;869.00;14.07;1778.00;4.11;0
180;arms_factory;875.00;11.32;1951.00;1.97;0
180;arms_factory;908.00;11.18;1938.00;4.99;0
180;arms_factory;886.00;11.23;1916.00;6.20;0
180;arms_factory;896.00;10.63;1928.00;4.04;0
180;arms_factory;880.00;10.43;1941.00;0.42;0
180;arms_factory;884.00;10.65;1972.00;3.44;0
180;industrial_complex;899.00;10.10;1954.00;4.64;0
180;industrial_complex;904.00;10.10;1961.00;2.48;0
180;industrial_complex;874.00;10.32;1933.00;0.32;0
180;industrial_complex;881.00;10.73;1960.00;0.43;0
180;industrial_complex;902.00;10.15;1949.00;4.55;0
180;industrial_complex;922.00;11.05;1966.00;0.93;0
180;air_base;905.00;11.18;1937.00;2.49;0
180;bunker;891.00;10.05;1955.00;5.15;0
180;bunker;912.00;10.25;1955.00;2.99;0
180;bunker;913.00;10.13;1969.00;4.20;0
180;bunker;883.00;10.48;1928.00;0.94;0
180;bunker;906.00;10.10;1964.00;3.60;0
180;bunker;889.00;10.50;1920.00;6.26;0
180;bunker;902.00;10.70;1926.00;4.10;0
180;anti_air_building;905.00;10.00;1968.00;5.66;0
180;anti_air_building;886.00;10.20;1932.00;2.05;0
180;anti_air_building;892.00;10.00;1960.00;4.71;0
180;synthetic_refinery;896.00;10.10;1949.00;2.55;0
180;fuel_silo;916.00;10.15;1966.00;4.11;0
180;radar_station;897.00;10.10;1946.00;1.07;0
180;rocket_site;886.00;10.10;1955.00;3.15;0
180;nuclear_reactor;897.00;10.88;1938.00;6.18;0
181;arms_factory;851.00;10.28;1938.00;6.20;0
181;arms_factory;836.00;11.45;1907.00;4.04;0
181;arms_factory;827.00;11.40;1873.00;0.42;0
181;arms_factory;816.00;9.90;1894.00;3.44;0
181;arms_factory;845.00;10.78;1907.00;4.64;0
181;arms_factory;801.00;10.30;1877.00;2.48;0
